3,서울특별시,종로구,청운효자동,60,127
610,부산광역시,금정구,금사회동동,98,77
611,부산광역시,금정구,부곡제1동,98,77
612,부산광역시,금정구,부곡제2동,98,77
613,부산광역시,금정구,부곡제3동,98,77
614,부산광역시,금정구,부곡제4동,98,77
615,부산광역시,금정구,장전제1동,98,77
616,부산광역시,금정구,장전제2동,98,77
617,부산광역시,금정구,선두구동,98,78
618,부산광역시,금정구,청룡노포동,98,78
619,부산광역시,금정구,남산동,98,78
620,부산광역시,금정구,구서제1동,98,77
621,부산광역시,금정구,구서제2동,98,77
622,부산광역시,금정구,금성동,97,77
624,부산광역시,강서구,대저1동,96,76
625,부산광역시,강서구,대저2동,96,76
626,부산광역시,강서구,강동동,95,76
627,부산광역시,강서구,명지1동,95,74
628,부산광역시,강서구,명지2동,95,74
629,부산광역시,강서구,가락동,95,76
630,부산광역시,강서구,녹산동,94,74
631,부산광역시,강서구,가덕도동,93,73
633,부산광역시,연제구,거제제1동,98,76
634,부산광역시,연제구,거제제2동,98,76
635,부산광역시,연제구,거제제3동,98,76
636,부산광역시,연제구,거제제4동,98,76
637,부산광역시,연제구,연산제1동,98,76
638,부산광역시,연제구,연산제2동,98,76
639,부산광역시,연제구,연산제3동,98,76
640,부산광역시,연제구,연산제4동,98,76
641,부산광역시,연제구,연산제5동,98,76
642,부산광역시,연제구,연산제6동,98,76
643,부산광역시,연제구,연산제8동,98,76
644,부산광역시,연제구,연산제9동,98,76
646,부산광역시,수영구,남천제1동,99,75
647,부산광역시,수영구,남천제2동,99,75
648,부산광역시,수영구,수영동,99,76
649,부산광역시,수영구,망미제1동,98,76
650,부산광역시,수영구,망미제2동,99,76
651,부산광역시,수영구,광안제1동,99,75
652,부산광역시,수영구,광안제2동,99,75
653,부산광역시,수영구,광안제3동,99,75
654,부산광역시,수영구,광안제4동,99,75
655,부산광역시,수영구,민락동,99,75
657,부산광역시,사상구,삼락동,96,76
658,부산광역시,사상구,모라제1동,96,76
659,부산광역시,사상구,모라제3동,96,76
660,부산광역시,사상구,덕포제1동,96,75
661,부산광역시,사상구,덕포제2동,96,76
662,부산광역시,사상구,괘법동,96,75
663,부산광역시,사상구,감전동,96,75
664,부산광역시,사상구,주례제1동,97,75
665,부산광역시,사상구,주례제2동,97,75
666,부산광역시,사상구,주례제3동,97,75
667,부산광역시,사상구,학장동,96,75
668,부산광역시,사상구,엄궁동,96,75
670,부산광역시,기장군,기장읍,100,77
671,부산광역시,기장군,장안읍,101,79
672,부산광역시,기장군,정관읍,100,79
673,부산광역시,기장군,일광읍,101,78
674,부산광역시,기장군,철마면,99,78
677,대구광역시,중구,동인동,89,91
678,대구광역시,중구,삼덕동,89,90
679,대구광역시,중구,성내1동,89,90
680,대구광역시,중구,성내2동,89,90
681,대구광역시,중구,성내3동,89,90
682,대구광역시,중구,대신동,89,90
683,대구광역시,중구,남산1동,89,90
684,대구광역시,중구,남산2동,89,90
685,대구광역시,중구,남산3동,89,90
686,대구광역시,중구,남산4동,89,90
687,대구광역시,중구,대봉1동,89,90
688,대구광역시,중구,대봉2동,89,90
690,대구광역시,동구,신암1동,89,91
691,대구광역시,동구,신암2동,89,91
692,대구광역시,동구,신암3동,89,91
693,대구광역시,동구,신암4동,89,91
694,대구광역시,동구,신암5동,89,91
695,대구광역시,동구,신천1.2동,89,90
696,대구광역시,동구,신천3동,89,91
697,대구광역시,동구,신천4동,89,90
698,대구광역시,동구,효목1동,90,91
699,대구광역시,동구,효목2동,90,91
700,대구광역시,동구,도평동,90,91
701,대구광역시,동구,불로.봉무동,90,91
702,대구광역시,동구,지저동,90,91
703,대구광역시,동구,동촌동,90,91
704,대구광역시,동구,방촌동,90,91
705,대구광역시,동구,해안동,90,91
706,대구광역시,동구,안심1동,91,90
707,대구광역시,동구,안심2동,90,91
708,대구광역시,동구,안심3동,91,91
709,대구광역시,동구,안심4동,91,91
710,대구광역시,동구,혁신동,91,91
711,대구광역시,동구,공산동,90,92
713,대구광역시,서구,내당1동,88,90
714,대구광역시,서구,내당2.3동,88,90
715,대구광역시,서구,내당4동,88,90
716,대구광역시,서구,비산1동,88,91
717,대구광역시,서구,비산2.3동,88,91
718,대구광역시,서구,비산4동,88,90
719,대구광역시,서구,비산5동,88,91
720,대구광역시,서구,비산6동,88,91
721,대구광역시,서구,비산7동,88,91
722,대구광역시,서구,평리1동,88,91
723,대구광역시,서구,평리2동,88,90
724,대구광역시,서구,평리3동,88,91
725,대구광역시,서구,평리4동,88,90
726,대구광역시,서구,평리5동,88,90
727,대구광역시,서구,평리6동,88,91
728,대구광역시,서구,상중이동,88,90
729,대구광역시,서구,원대동,88,91
731,대구광역시,남구,이천동,89,90
732,대구광역시,남구,봉덕1동,89,90
733,대구광역시,남구,봉덕2동,89,90
734,대구광역시,남구,봉덕3동,89,90
735,대구광역시,남구,대명1동,89,90
736,대구광역시,남구,대명2동,89,90
737,대구광역시,남구,대명3동,89,90
738,대구광역시,남구,대명4동,88,90
739,대구광역시,남구,대명5동,89,90
740,대구광역시,남구,대명6동,88,90
741,대구광역시,남구,대명9동,89,90
742,대구광역시,남구,대명10동,88,90
743,대구광역시,남구,대명11동,88,90
745,대구광역시,북구,고성동,89,91
746,대구광역시,북구,칠성동,89,91
747,대구광역시,북구,침산1동,89,91
748,대구광역시,북구,침산2동,89,91
749,대구광역시,북구,침산3동,89,91
750,대구광역시,북구,산격1동,89,91
751,대구광역시,북구,산격2동,89,91
752,대구광역시,북구,산격3동,89,91
753,대구광역시,북구,산격4동,89,91
754,대구광역시,북구,대현동,89,91
755,대구광역시,북구,복현1동,89,91
756,대구광역시,북구,복현2동,89,91
757,대구광역시,북구,검단동,89,91
758,대구광역시,북구,무태조야동,89,92
759,대구광역시,북구,관문동,88,91
760,대구광역시,북구,태전1동,88,92
761,대구광역시,북구,태전2동,88,92
762,대구광역시,북구,구암동,88,92
763,대구광역시,북구,관음동,88,92
764,대구광역시,북구,읍내동,88,92
765,대구광역시,북구,동천동,88,92
766,대구광역시,북구,노원동,89,91
767,대구광역시,북구,국우동,88,92
769,대구광역시,수성구,범어1동,89,90
770,대구광역시,수성구,범어2동,89,90
771,대구광역시,수성구,범어3동,89,90
772,대구광역시,수성구,범어4동,90,90
773,대구광역시,수성구,만촌1동,90,91
774,대구광역시,수성구,만촌2동,90,90
775,대구광역시,수성구,만촌3동,90,90
776,대구광역시,수성구,수성1가동,89,90
777,대구광역시,수성구,수성2.3가동,89,90
778,대구광역시,수성구,수성4가동,89,90
779,대구광역시,수성구,황금1동,90,90
780,대구광역시,수성구,황금2동,89,90
781,대구광역시,수성구,중동,89,90
782,대구광역시,수성구,상동,89,90
783,대구광역시,수성구,파동,89,89
784,대구광역시,수성구,두산동,89,90
785,대구광역시,수성구,지산1동,90,89
786,대구광역시,수성구,지산2동,89,89
787,대구광역시,수성구,범물1동,90,89
788,대구광역시,수성구,범물2동,90,89
789,대구광역시,수성구,고산1동,91,90
790,대구광역시,수성구,고산2동,91,90
791,대구광역시,수성구,고산3동,91,90
793,대구광역시,달서구,성당동,88,90
794,대구광역시,달서구,두류1.2동,89,90
795,대구광역시,달서구,두류3동,88,90
796,대구광역시,달서구,감삼동,88,90
797,대구광역시,달서구,죽전동,88,90
798,대구광역시,달서구,장기동,88,90
799,대구광역시,달서구,용산1동,88,90
800,대구광역시,달서구,용산2동,88,90
801,대구광역시,달서구,이곡1동,87,90
802,대구광역시,달서구,이곡2동,87,90
803,대구광역시,달서구,신당동,87,90
804,대구광역시,달서구,본리동,88,90
805,대구광역시,달서구,월성1동,88,89
806,대구광역시,달서구,월성2동,88,90
807,대구광역시,달서구,진천동,88,89
808,대구광역시,달서구,유천동,87,89
809,대구광역시,달서구,상인1동,88,89
810,대구광역시,달서구,상인2동,88,89
811,대구광역시,달서구,상인3동,88,89
812,대구광역시,달서구,도원동,88,89
813,대구광역시,달서구,송현1동,88,90
814,대구광역시,달서구,송현2동,88,90
815,대구광역시,달서구,본동,88,90
817,대구광역시,달성군,화원읍,87,89
818,대구광역시,달성군,논공읍,86,88
819,대구광역시,달성군,다사읍,86,90
820,대구광역시,달성군,유가읍,87,87
821,대구광역시,달성군,옥포읍,87,89
822,대구광역시,달성군,현풍읍,86,87
823,대구광역시,달성군,가창면,89,89
824,대구광역시,달성군,하빈면,86,91
825,대구광역시,달성군,구지면,86,86
828,인천광역시,중구,연안동,53,124
829,인천광역시,중구,신포동,54,125
830,인천광역시,중구,신흥동,54,124
831,인천광역시,중구,도원동,54,124
832,인천광역시,중구,율목동,54,124
833,인천광역시,중구,동인천동,54,125
834,인천광역시,중구,개항동,54,125
835,인천광역시,중구,영종동,52,125
836,인천광역시,중구,영종1동,53,125
837,인천광역시,중구,운서동,51,125
838,인천광역시,중구,용유동,50,124
840,인천광역시,동구,만석동,54,125
841,인천광역시,동구,화수1.화평동,54,125
842,인천광역시,동구,화수2동,54,125
843,인천광역시,동구,송현1.2동,54,125
844,인천광역시,동구,송현3동,54,125
845,인천광역시,동구,송림1동,54,125
846,인천광역시,동구,송림2동,54,125
847,인천광역시,동구,송림3.5동,54,125
848,인천광역시,동구,송림4동,54,125
849,인천광역시,동구,송림6동,54,125
850,인천광역시,동구,금창동,54,125
852,인천광역시,미추홀구,숭의2동,54,124
853,인천광역시,미추홀구,숭의1.3동,54,125
854,인천광역시,미추홀구,숭의4동,54,124
855,인천광역시,미추홀구,용현1.4동,54,124
856,인천광역시,미추홀구,용현2동,54,124
857,인천광역시,미추홀구,용현3동,54,124
858,인천광역시,미추홀구,용현5동,54,124
859,인천광역시,미추홀구,학익1동,54,124
860,인천광역시,미추홀구,학익2동,55,124
861,인천광역시,미추홀구,도화1동,55,124
862,인천광역시,미추홀구,도화2.3동,54,125
863,인천광역시,미추홀구,주안1동,55,124
864,인천광역시,미추홀구,주안2동,55,124
865,인천광역시,미추홀구,주안3동,55,124
866,인천광역시,미추홀구,주안4동,55,124
867,인천광역시,미추홀구,주안5동,55,124
868,인천광역시,미추홀구,주안6동,55,124
869,인천광역시,미추홀구,주안7동,55,124
870,인천광역시,미추홀구,주안8동,55,124
871,인천광역시,미추홀구,관교동,55,124
872,인천광역시,미추홀구,문학동,55,124
874,인천광역시,연수구,옥련1동,54,124
875,인천광역시,연수구,옥련2동,54,124
876,인천광역시,연수구,선학동,55,123
877,인천광역시,연수구,연수1동,55,123
878,인천광역시,연수구,연수2동,55,123
879,인천광역시,연수구,연수3동,55,123
880,인천광역시,연수구,청학동,55,124
881,인천광역시,연수구,동춘1동,55,123
882,인천광역시,연수구,동춘2동,55,123
883,인천광역시,연수구,동춘3동,55,123
884,인천광역시,연수구,송도1동,54,123
885,인천광역시,연수구,송도2동,54,123
886,인천광역시,연수구,송도3동,54,123
887,인천광역시,연수구,송도4동,54,123
888,인천광역시,연수구,송도5동,54,123
890,인천광역시,남동구,구월1동,55,124
891,인천광역시,남동구,구월2동,55,124
892,인천광역시,남동구,구월3동,55,124
893,인천광역시,남동구,구월4동,56,124
894,인천광역시,남동구,간석1동,55,124
895,인천광역시,남동구,간석2동,55,124
896,인천광역시,남동구,간석3동,55,124
897,인천광역시,남동구,간석4동,55,124
898,인천광역시,남동구,만수1동,56,124
899,인천광역시,남동구,만수2동,56,124
900,인천광역시,남동구,만수3동,55,124
901,인천광역시,남동구,만수4동,56,124
902,인천광역시,남동구,만수5동,56,124
903,인천광역시,남동구,만수6동,56,124
904,인천광역시,남동구,장수서창동,56,124
905,인천광역시,남동구,서창2동,56,124
906,인천광역시,남동구,남촌도림동,55,124
907,인천광역시,남동구,논현1동,56,123
908,인천광역시,남동구,논현2동,55,123
909,인천광역시,남동구,논현고잔동,55,123
911,인천광역시,부평구,부평1동,55,125
912,인천광역시,부평구,부평2동,55,125
913,인천광역시,부평구,부평3동,55,125
914,인천광역시,부평구,부평4동,56,125
915,인천광역시,부평구,부평5동,56,125
916,인천광역시,부평구,부평6동,56,125
917,인천광역시,부평구,산곡1동,55,125
918,인천광역시,부평구,산곡2동,55,125
919,인천광역시,부평구,산곡3동,55,125
920,인천광역시,부평구,산곡4동,55,125
921,인천광역시,부평구,청천1동,55,126
922,인천광역시,부평구,청천2동,55,125
923,인천광역시,부평구,갈산1동,56,126
924,인천광역시,부평구,갈산2동,56,125
925,인천광역시,부평구,삼산1동,56,126
926,인천광역시,부평구,삼산2동,56,125
927,인천광역시,부평구,부개1동,56,125
928,인천광역시,부평구,부개2동,56,125
929,인천광역시,부평구,부개3동,56,125
930,인천광역시,부평구,일신동,56,125
931,인천광역시,부평구,십정1동,55,125
932,인천광역시,부평구,십정2동,55,125
934,인천광역시,계양구,효성1동,55,126
935,인천광역시,계양구,효성2동,55,126
936,인천광역시,계양구,계산1동,55,126
937,인천광역시,계양구,계산2동,56,126
938,인천광역시,계양구,계산3동,56,126
939,인천광역시,계양구,계산4동,56,126
940,인천광역시,계양구,작전1동,56,126
941,인천광역시,계양구,작전2동,55,126
942,인천광역시,계양구,작전서운동,56,126
943,인천광역시,계양구,계양1동,56,127
944,인천광역시,계양구,계양2동,56,126
945,인천광역시,계양구,계양3동,56,127
947,인천광역시,서구,검암경서동,55,127
948,인천광역시,서구,연희동,55,126
949,인천광역시,서구,청라1동,54,126
950,인천광역시,서구,청라2동,54,126
951,인천광역시,서구,청라3동,54,126
952,인천광역시,서구,가정1동,55,126
953,인천광역시,서구,가정2동,55,126
954,인천광역시,서구,가정3동,55,125
955,인천광역시,서구,석남1동,55,125
956,인천광역시,서구,석남2동,55,125
957,인천광역시,서구,석남3동,55,125
958,인천광역시,서구,신현원창동,55,125
959,인천광역시,서구,가좌1동,55,125
960,인천광역시,서구,가좌2동,55,125
961,인천광역시,서구,가좌3동,55,125
962,인천광역시,서구,가좌4동,55,125
963,인천광역시,서구,검단동,54,127
964,인천광역시,서구,불로대곡동,55,128
965,인천광역시,서구,원당동,55,127
966,인천광역시,서구,당하동,55,127
967,인천광역시,서구,오류왕길동,54,127
968,인천광역시,서구,마전동,54,127
969,인천광역시,서구,아라동,55,127
971,인천광역시,강화군,강화읍,51,131
972,인천광역시,강화군,선원면,51,130
973,인천광역시,강화군,불은면,51,129
974,인천광역시,강화군,길상면,51,128
975,인천광역시,강화군,화도면,50,128
976,인천광역시,강화군,양도면,50,129
977,인천광역시,강화군,내가면,50,130
978,인천광역시,강화군,하점면,50,131
979,인천광역시,강화군,양사면,50,132
980,인천광역시,강화군,송해면,51,131
981,인천광역시,강화군,교동면,48,131
982,인천광역시,강화군,삼산면,49,130
983,인천광역시,강화군,서도면,47,128
985,인천광역시,옹진군,북도면,50,126
986,인천광역시,옹진군,백령면,21,135
987,인천광역시,옹진군,대청면,21,132
988,인천광역시,옹진군,덕적면,46,119
989,인천광역시,옹진군,영흥면,51,120
990,인천광역시,옹진군,자월면,48,120
991,인천광역시,옹진군,연평면,38,129
994,광주광역시,동구,충장동,59,74
995,광주광역시,동구,동명동,60,74
996,광주광역시,동구,계림1동,59,74
997,광주광역시,동구,계림2동,60,74
998,광주광역시,동구,산수1동,60,74
999,광주광역시,동구,산수2동,60,74
1000,광주광역시,동구,지산1동,60,74
1001,광주광역시,동구,지산2동,60,74
1002,광주광역시,동구,서남동,60,74
1003,광주광역시,동구,학동,60,74
1004,광주광역시,동구,학운동,60,74
1005,광주광역시,동구,지원1동,60,73
1006,광주광역시,동구,지원2동,60,73
1008,광주광역시,서구,양동,59,74
1009,광주광역시,서구,양3동,59,74
1010,광주광역시,서구,농성1동,59,74
1011,광주광역시,서구,농성2동,59,74
1012,광주광역시,서구,광천동,59,74
1013,광주광역시,서구,유덕동,58,74
1014,광주광역시,서구,치평동,58,74
1015,광주광역시,서구,상무1동,59,74
1016,광주광역시,서구,상무2동,58,74
1017,광주광역시,서구,화정1동,59,74
1018,광주광역시,서구,화정2동,59,74
1019,광주광역시,서구,화정3동,59,74
1020,광주광역시,서구,화정4동,59,74
1021,광주광역시,서구,서창동,58,73
1022,광주광역시,서구,금호1동,58,74
1023,광주광역시,서구,금호2동,58,74
1024,광주광역시,서구,풍암동,59,74
1025,광주광역시,서구,동천동,58,75
1027,광주광역시,남구,양림동,59,74
1028,광주광역시,남구,방림1동,59,74
1029,광주광역시,남구,방림2동,59,74
1030,광주광역시,남구,봉선1동,59,74
1031,광주광역시,남구,봉선2동,59,73
1032,광주광역시,남구,사직동,59,74
1033,광주광역시,남구,월산동,59,74
1034,광주광역시,남구,월산4동,59,74
1035,광주광역시,남구,월산5동,59,74
1036,광주광역시,남구,백운1동,59,74
1037,광주광역시,남구,백운2동,59,74
1038,광주광역시,남구,주월1동,59,74
1039,광주광역시,남구,주월2동,59,74
1040,광주광역시,남구,진월동,59,73
1041,광주광역시,남구,효덕동,59,73
1042,광주광역시,남구,송암동,59,73
1043,광주광역시,남구,대촌동,58,73
1045,광주광역시,북구,중흥1동,59,74
1046,광주광역시,북구,중흥2동,59,74
1047,광주광역시,북구,중흥3동,59,75
1048,광주광역시,북구,중앙동,59,74
1049,광주광역시,북구,임동,59,74
1050,광주광역시,북구,신안동,59,74
1051,광주광역시,북구,용봉동,59,75
1052,광주광역시,북구,운암1동,59,75
1053,광주광역시,북구,운암2동,59,75
1054,광주광역시,북구,운암3동,59,75
1055,광주광역시,북구,동림동,58,75
1056,광주광역시,북구,우산동,59,75
1057,광주광역시,북구,풍향동,60,74
1058,광주광역시,북구,문화동,60,75
1059,광주광역시,북구,문흥1동,59,75
1060,광주광역시,북구,문흥2동,59,75
1061,광주광역시,북구,두암1동,60,75
1062,광주광역시,북구,두암2동,60,75
1063,광주광역시,북구,두암3동,60,74
1064,광주광역시,북구,삼각동,59,75
1065,광주광역시,북구,일곡동,59,75
1066,광주광역시,북구,매곡동,59,75
1067,광주광역시,북구,오치1동,59,75
1068,광주광역시,북구,오치2동,59,75
1069,광주광역시,북구,석곡동,60,75
1070,광주광역시,북구,건국동,59,76
1071,광주광역시,북구,양산동,59,76
1072,광주광역시,북구,신용동,58,75
1074,광주광역시,광산구,송정1동,57,74
1075,광주광역시,광산구,송정2동,57,74
1076,광주광역시,광산구,도산동,57,74
1077,광주광역시,광산구,신흥동,57,74
1078,광주광역시,광산구,어룡동,57,74
1079,광주광역시,광산구,우산동,57,74
1080,광주광역시,광산구,월곡1동,57,75
1081,광주광역시,광산구,월곡2동,57,75
1082,광주광역시,광산구,비아동,58,76
1083,광주광역시,광산구,첨단1동,58,76
1084,광주광역시,광산구,첨단2동,58,76
1085,광주광역시,광산구,신가동,58,75
1086,광주광역시,광산구,운남동,58,75
1087,광주광역시,광산구,수완동,58,75
1088,광주광역시,광산구,하남동,57,75
1089,광주광역시,광산구,임곡동,56,76
1090,광주광역시,광산구,동곡동,57,73
1091,광주광역시,광산구,평동,57,73
1092,광주광역시,광산구,삼도동,55,74
1093,광주광역시,광산구,본량동,56,75
1094,광주광역시,광산구,신창동,58,75
1097,대전광역시,동구,중앙동,68,100
1098,대전광역시,동구,효동,68,100
1099,대전광역시,동구,신인동,68,100
1100,대전광역시,동구,판암1동,69,100
1101,대전광역시,동구,판암2동,69,100
1102,대전광역시,동구,용운동,69,100
1103,대전광역시,동구,대동,68,100
1104,대전광역시,동구,자양동,68,100
1105,대전광역시,동구,가양1동,68,100
1106,대전광역시,동구,가양2동,68,100
1107,대전광역시,동구,용전동,68,101
1108,대전광역시,동구,성남동,68,100
1109,대전광역시,동구,홍도동,68,100
1110,대전광역시,동구,삼성동,68,100
1111,대전광역시,동구,대청동,69,100
1112,대전광역시,동구,산내동,69,99
1114,대전광역시,중구,은행선화동,68,100
1115,대전광역시,중구,목동,68,100
1116,대전광역시,중구,중촌동,68,100
1117,대전광역시,중구,대흥동,68,100
1118,대전광역시,중구,문창동,68,100
1119,대전광역시,중구,석교동,68,99
1120,대전광역시,중구,대사동,68,100
1121,대전광역시,중구,부사동,68,100
1122,대전광역시,중구,용두동,68,100
1123,대전광역시,중구,오류동,68,100
1124,대전광역시,중구,태평1동,68,100
1125,대전광역시,중구,태평2동,67,100
1126,대전광역시,중구,유천1동,67,100
1127,대전광역시,중구,유천2동,68,100
1128,대전광역시,중구,문화1동,68,100
1129,대전광역시,중구,문화2동,68,99
1130,대전광역시,중구,산성동,67,99
1132,대전광역시,서구,복수동,67,99
1133,대전광역시,서구,도마1동,67,100
1134,대전광역시,서구,도마2동,67,100
1135,대전광역시,서구,정림동,67,99
1136,대전광역시,서구,변동,67,100
1137,대전광역시,서구,용문동,67,100
1138,대전광역시,서구,탄방동,67,100
1139,대전광역시,서구,괴정동,67,100
1140,대전광역시,서구,가장동,67,100
1141,대전광역시,서구,내동,67,100
1142,대전광역시,서구,갈마1동,67,100
1143,대전광역시,서구,갈마2동,67,100
1144,대전광역시,서구,월평1동,67,100
1145,대전광역시,서구,월평2동,67,101
1146,대전광역시,서구,월평3동,67,101
1147,대전광역시,서구,가수원동,67,99
1148,대전광역시,서구,도안동,67,100
1149,대전광역시,서구,관저1동,66,99
1150,대전광역시,서구,관저2동,66,99
1151,대전광역시,서구,기성동,67,98
1152,대전광역시,서구,둔산1동,67,100
1153,대전광역시,서구,둔산2동,67,100
1154,대전광역시,서구,만년동,67,101
1155,대전광역시,서구,둔산3동,68,101
1157,대전광역시,유성구,진잠동,66,99
1158,대전광역시,유성구,학하동,66,100
1159,대전광역시,유성구,상대동,66,100
1160,대전광역시,유성구,온천1동,66,100
1161,대전광역시,유성구,온천2동,66,101
1162,대전광역시,유성구,노은1동,66,101
1163,대전광역시,유성구,노은2동,66,101
1164,대전광역시,유성구,노은3동,66,101
1165,대전광역시,유성구,신성동,67,101
1166,대전광역시,유성구,전민동,68,101
1167,대전광역시,유성구,구즉동,67,102
1168,대전광역시,유성구,관평동,68,101
1169,대전광역시,유성구,원신흥동,67,100
1171,대전광역시,대덕구,오정동,68,100
1172,대전광역시,대덕구,대화동,68,101
1173,대전광역시,대덕구,회덕동,68,101
1174,대전광역시,대덕구,비래동,68,100
1175,대전광역시,대덕구,송촌동,68,101
1176,대전광역시,대덕구,중리동,68,101
1177,대전광역시,대덕구,신탄진동,68,103
1178,대전광역시,대덕구,석봉동,68,102
1179,대전광역시,대덕구,덕암동,68,102
1180,대전광역시,대덕구,목상동,68,102
1181,대전광역시,대덕구,법1동,68,101
1182,대전광역시,대덕구,법2동,68,101
1185,울산광역시,중구,학성동,102,84
1186,울산광역시,중구,반구1동,102,84
1187,울산광역시,중구,반구2동,102,84
1188,울산광역시,중구,복산1동,102,84
1189,울산광역시,중구,복산2동,102,84
1190,울산광역시,중구,중앙동,102,84
1191,울산광역시,중구,우정동,102,84
1192,울산광역시,중구,태화동,102,84
1193,울산광역시,중구,다운동,101,84
1194,울산광역시,중구,병영1동,102,84
1195,울산광역시,중구,병영2동,102,85
1196,울산광역시,중구,약사동,102,84
1197,울산광역시,중구,성안동,102,85
1199,울산광역시,남구,신정1동,102,84
1200,울산광역시,남구,신정2동,102,84
1201,울산광역시,남구,신정3동,102,84
1202,울산광역시,남구,신정4동,102,83
1203,울산광역시,남구,신정5동,102,84
1204,울산광역시,남구,달동,102,84
1205,울산광역시,남구,삼산동,102,84
1206,울산광역시,남구,삼호동,101,84
1207,울산광역시,남구,무거동,101,84
1208,울산광역시,남구,옥동,101,84
1209,울산광역시,남구,대현동,102,83
1210,울산광역시,남구,수암동,102,83
1211,울산광역시,남구,선암동,102,83
1212,울산광역시,남구,야음장생포동,102,83
1214,울산광역시,동구,방어동,104,83
1215,울산광역시,동구,일산동,104,83
1216,울산광역시,동구,화정동,104,83
1217,울산광역시,동구,대송동,104,83
1218,울산광역시,동구,전하1동,104,83
1219,울산광역시,동구,전하2동,104,83
1220,울산광역시,동구,남목1동,104,84
1221,울산광역시,동구,남목2동,104,83
1222,울산광역시,동구,남목3동,104,84
1224,울산광역시,북구,농소1동,102,86
1225,울산광역시,북구,농소2동,102,86
1226,울산광역시,북구,농소3동,102,86
1227,울산광역시,북구,강동동,104,85
1228,울산광역시,북구,효문동,103,85
1229,울산광역시,북구,송정동,103,85
1230,울산광역시,북구,양정동,103,84
1231,울산광역시,북구,염포동,103,83
1233,울산광역시,울주군,온산읍,102,81
1234,울산광역시,울주군,언양읍,98,84
1235,울산광역시,울주군,온양읍,101,81
1236,울산광역시,울주군,범서읍,100,84
1237,울산광역시,울주군,청량읍,102,83
1238,울산광역시,울주군,삼남읍,98,84
1239,울산광역시,울주군,서생면,102,80
1240,울산광역시,울주군,웅촌면,100,82
1241,울산광역시,울주군,두동면,100,86
1242,울산광역시,울주군,두서면,99,86
